51.5,0.976973120650611,0,0.984483805268716
51.6,0.975973120650611,0,0.984423742903316
51.7,0.979973120650611,0,0.984445540281372
51.8,0.977973120650611,0,0.984428521186642
51.9,0.978973120650611,0,0.984476092001274
52,0.972973120650611,0,0.984467094361917
52.1,0.976973120650611,0,0.98448020600063
52.2,0.978973120650611,0,0.984448853663301
52.3,0.978973120650611,0,0.984440322686766
52.4,0.977973120650611,0,0.984388453145389
52.5,0.979973120650611,0,0.98441457664612
52.6,0.982973120650611,0,0.984382076237914
52.7,0.976973120650611,0,0.984374084209593
52.8,0.977973120650611,0,0.984407726036354
52.9,0.974973120650611,0,0.984433922775178
53,0.972973120650611,0,0.984419414173287
53.1,0.974973120650611,0,0.984407835081284
53.2,0.973973120650611,0,0.984350694533835
53.3,0.977973120650611,0,0.984417805606092
53.4,0.971973120650611,0,0.984458969489347
53.5,0.979973120650611,0,0.984442606965203
53.6,0.975973120650611,0,0.984407861125804
53.7,0.976973120650611,0,0.98445564428336
53.8,0.975973120650611,0,0.984422934212505
53.9,0.974973120650611,0,0.984434887900329
54,0.975973120650611,0,0.984454135852821
54.1,0.976973120650611,0,0.98445973918377
54.2,0.975973120650611,0,0.984432323008508
54.3,0.973973120650611,0,0.984408599746043
54.4,0.977973120650611,0,0.984450930786479
54.5,0.976973120650611,0,0.984443976350854
54.6,0.977973120650611,0,0.984431587146339
54.7,0.974973120650611,0,0.984478219088993
54.8,0.976973120650611,0,0.984443598511933
54.9,0.978973120650611,0,0.98437642588353
55,0.975973120650611,0,0.984468572796254
55.1,0.978973120650611,0,0.984431167754438
55.2,0.970973120650611,0,0.984437015358379
55.3,0.976973120650611,0,0.984433308846785
55.4,0.976973120650611,0,0.984389636491252
55.5,0.977973120650611,0,0.984380782294316
55.6,0.972973120650611,0,0.98439350226093
55.7,0.979973120650611,0,0.984441236420053
55.8,0.977973120650611,0,0.984379276706502
55.9,0.976973120650611,0,0.984475425241389
56,0.973973120650611,0,0.984429543561019
56.1,0.975973120650611,0,0.984414388075115
56.2,0.974973120650611,0,0.984432558883567
56.3,0.976973120650611,0,0.984413225305457
56.4,0.977973120650611,0,0.984455499189483
56.5,0.972973120650611,0,0.984432097248414
56.6,0.978973120650611,0,0.984458296527846
56.7,0.975973120650611,0,0.984459420491475
56.8,0.980973120650611,0,0.984427135033861
56.9,0.975973120650611,0,0.984426489512534
57,0.973973120650611,0,0.984462240912843
57.1,0.973973120650611,0,0.984447517475397
57.2,0.976973120650611,0,0.984438609502643
57.3,0.972973120650611,0,0.98437871448722
57.4,0.976973120650611,0,0.984422906514438
57.5,0.974973120650611,0,0.98441727597613
57.6,0.973973120650611,0,0.984431556600159
57.7,0.975973120650611,0,0.984448061959467
57.8,0.979973120650611,0,0.984466598823722
57.9,0.974973120650611,0,0.984448033024947
58,0.976973120650611,0,0.984418166665716
58.1,0.976973120650611,0,0.984405299083756
58.2,0.975973120650611,0,0.984410216266037
58.3,0.978973120650611,0,0.984463752128331
58.4,0.977973120650611,0,0.984415277315677
58.5,0.976973120650611,0,0.98450107374194
58.6,0.979973120650611,0,0.984407633318981
58.7,0.976973120650611,0,0.984380703712091
58.8,0.973973120650611,0,0.984426825032766
58.9,0.972973120650611,0,0.984390027534608
59,0.975973120650611,0,0.984410989589307
59.1,0.971973120650611,0,0.984477484599844
59.2,0.974973120650611,0,0.98438517978411
